paper_id,document_id,document_role,cell_type,subtype,species,is_pns_cell,gene_symbol,evidence_type,model_evidence_type,marker_polarity,model_marker_polarity,candidate_class,source_locator,source_context,review_status,exclusion_reason,guardrail_reason,notes
DOI_10.1038_s41586-021-03569-1,DOI_10.1038_s41586-021-03569-1,primary,macrophages,,human,false,CD64,cluster_enriched,annotation_marker,positive,,context_only,Methods: Microscopic imaging and quantification,Macrophages were quantified by counting the total number of CD45+CD64+ cells over CD45+ cells.,excluded_by_rule,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文
DOI_10.1038_s41586-021-03569-1,DOI_10.1038_s41586-021-03569-1,primary,monocyte-derived macrophages (MDMs),,human,false,CTSB,cluster_enriched,,positive,,context_only,"Results, 'Aberrant activation of myeloid cells', pp.115-116; Extended Data Fig. 5a; Supplementary Table 5","MDMs in COVID-19 lungs differentially expressed genes of activation (for example, CTSB, CTSD, CTSZ, PSAP) and two long non-coding RNAs, NEAT1 and MALAT1, that are associated with aberrant macrophage activation and impaired T cell immunity18.",excluded_by_rule,非正式 marker 证据；仅保留上下文,,
DOI_10.1038_s41586-021-03569-1,DOI_10.1038_s41586-021-03569-1,primary,monocyte-derived macrophages (MDMs),,human,false,CTSD,cluster_enriched,,positive,,context_only,"Results, 'Aberrant activation of myeloid cells', pp.115-116; Extended Data Fig. 5a; Supplementary Table 5","MDMs in COVID-19 lungs differentially expressed genes of activation (for example, CTSB, CTSD, CTSZ, PSAP) and two long non-coding RNAs, NEAT1 and MALAT1, that are associated with aberrant macrophage activation and impaired T cell immunity18.",excluded_by_rule,非正式 marker 证据；仅保留上下文,,
DOI_10.1038_s41586-021-03569-1,DOI_10.1038_s41586-021-03569-1,primary,monocyte-derived macrophages (MDMs),,human,false,CTSZ,cluster_enriched,,positive,,context_only,"Results, 'Aberrant activation of myeloid cells', pp.115-116; Extended Data Fig. 5a; Supplementary Table 5","MDMs in COVID-19 lungs differentially expressed genes of activation (for example, CTSB, CTSD, CTSZ, PSAP) and two long non-coding RNAs, NEAT1 and MALAT1, that are associated with aberrant macrophage activation and impaired T cell immunity18.",excluded_by_rule,非正式 marker 证据；仅保留上下文,,
DOI_10.1038_s41586-021-03569-1,DOI_10.1038_s41586-021-03569-1,primary,monocyte-derived macrophages (MDMs),,human,false,MALAT1,cluster_enriched,,positive,,context_only,"Results, 'Aberrant activation of myeloid cells', pp.115-116; Extended Data Fig. 5a; Supplementary Table 5","MDMs in COVID-19 lungs differentially expressed genes of activation (for example, CTSB, CTSD, CTSZ, PSAP) and two long non-coding RNAs, NEAT1 and MALAT1, that are associated with aberrant macrophage activation and impaired T cell immunity18.",excluded_by_rule,非正式 marker 证据；仅保留上下文,,
DOI_10.1038_s41586-021-03569-1,DOI_10.1038_s41586-021-03569-1,primary,monocyte-derived macrophages (MDMs),,human,false,NEAT1,cluster_enriched,,positive,,context_only,"Results, 'Aberrant activation of myeloid cells', pp.115-116; Extended Data Fig. 5a; Supplementary Table 5","MDMs in COVID-19 lungs differentially expressed genes of activation (for example, CTSB, CTSD, CTSZ, PSAP) and two long non-coding RNAs, NEAT1 and MALAT1, that are associated with aberrant macrophage activation and impaired T cell immunity18.",excluded_by_rule,非正式 marker 证据；仅保留上下文,,
DOI_10.1038_s41586-021-03569-1,DOI_10.1038_s41586-021-03569-1,primary,monocyte-derived macrophages (MDMs),,human,false,PSAP,cluster_enriched,,positive,,context_only,"Results, 'Aberrant activation of myeloid cells', pp.115-116; Extended Data Fig. 5a; Supplementary Table 5","MDMs in COVID-19 lungs differentially expressed genes of activation (for example, CTSB, CTSD, CTSZ, PSAP) and two long non-coding RNAs, NEAT1 and MALAT1, that are associated with aberrant macrophage activation and impaired T cell immunity18.",excluded_by_rule,非正式 marker 证据；仅保留上下文,,
DOI_10.1038_s41586-021-03569-1,DOI_10.1038_s41586-021-03569-1,primary,pathological fibroblasts (pFBs),,human,false,COL1A1,cluster_enriched,,positive,,context_only,"Results, 'Pathological fibroblasts and lung fibrosis', p.118; Extended Data Fig. 12e; Supplementary Table 9","pFBs strongly expressed CTHRC1, a recently described hallmark gene that defines these cells, and genes of pathological ECM, including COL1A1 and COL3A1 (Extended Data Fig. 12e, Supplementary Table 9).",excluded_by_rule,非正式 marker 证据；仅保留上下文,,
DOI_10.1038_s41586-021-03569-1,DOI_10.1038_s41586-021-03569-1,primary,pathological fibroblasts (pFBs),,human,false,COL3A1,cluster_enriched,,positive,,context_only,"Results, 'Pathological fibroblasts and lung fibrosis', p.118; Extended Data Fig. 12e; Supplementary Table 9","pFBs strongly expressed CTHRC1, a recently described hallmark gene that defines these cells, and genes of pathological ECM, including COL1A1 and COL3A1 (Extended Data Fig. 12e, Supplementary Table 9).",excluded_by_rule,非正式 marker 证据；仅保留上下文,,
DOI_10.1038_s41586-021-03569-1,DOI_10.1038_s41586-021-03569-1,primary,pathological fibroblasts (pFBs),,human,false,CTHRC1,cluster_enriched,author_declared,positive,,context_only,"Abstract; Results, 'Pathological fibroblasts and lung fibrosis', p.118; Extended Data Fig. 12e; Supplementary Table 9","pFBs strongly expressed CTHRC1, a recently described hallmark gene that defines these cells, and genes of pathological ECM, including COL1A1 and COL3A1 (Extended Data Fig. 12e, Supplementary Table 9). Abstract: 'CTHRC1+ pathological fibroblasts'.",excluded_by_rule,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文
DOI_10.1038_s41586-021-03569-1,DOI_10.1038_s41586-021-03569-1,primary,tuft cells,putative tuft-like cells,human,false,CHAT,cluster_enriched,author_declared,positive,,context_only,"Discussion, first paragraph","The numbers of tuft cells (CHAT+ or POU2F3+) were increased threefold in the upper airways of individuals with COVID-19, and they were ectopically present in the lung parenchyma of COVID-19 but not control lungs (Extended Data Fig. 10f–k).",excluded_by_rule,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文
DOI_10.1038_s41586-021-03569-1,DOI_10.1038_s41586-021-03569-1,primary,tuft cells,,human,false,CHAT,cluster_enriched,annotation_marker,positive,,context_only,Methods: Microscopic imaging and quantification,CHAT+ tuft cells were quantified by counting the total number of CHAT+ cells over DAPI+ airway nuclei (for airway tuft cells) or per mm2 of lung parenchyma.,excluded_by_rule,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文
DOI_10.1038_s41586-021-03569-1,DOI_10.1038_s41586-021-03569-1,primary,tuft cells,putative tuft-like cells,human,false,POU2F3,cluster_enriched,author_declared,positive,,context_only,"Discussion, first paragraph","The numbers of tuft cells (CHAT+ or POU2F3+) were increased threefold in the upper airways of individuals with COVID-19, and they were ectopically present in the lung parenchyma of COVID-19 but not control lungs (Extended Data Fig. 10f–k).",excluded_by_rule,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文
DOI_10.1038_s41586-021-03569-1,DOI_10.1038_s41586-021-03569-1,primary,alveolar type I (AT1) cells,,human,false,CAV1,reference_imported,,positive,,context_only,"Results, 'Impaired alveolar epithelial regeneration', p.117; Fig. 3e","CAV1, a marker of late AT1 maturation24, was expressed at significantly lower levels in AT1 cells from COVID-19 lungs (Fig. 3e).",excluded_by_rule,非正式 marker 证据；仅保留上下文,,
