paper_id,document_id,document_role,cell_type,subtype,species,is_pns_cell,gene_symbol,evidence_type,model_evidence_type,marker_polarity,model_marker_polarity,candidate_class,source_locator,source_context,review_status,exclusion_reason,guardrail_reason,notes
DOI_10.1038_s41588-022-01243-4,DOI_10.1038_s41588-022-01243-4,primary,peribronchial fibroblasts (PB-fibro),,human,false,ENTPD1,author_declared,,positive,,formal_candidate,preamble (Introduction/Abstract),"We uncover the transcriptome for human PB-fibro, consistent with the key protein markers COL15A1 and ENTPD1",pending,,,
DOI_10.1038_s41588-022-01243-4,DOI_10.1038_s41588-022-01243-4,primary,smooth muscle,,human,false,HMCN2,author_declared,,positive,,formal_candidate,"Methods, Pseudotime analysis","root was identified as the cell with the highest combined expression of canonical progenitor markers (VCAN for chondrocytes; TGM2, HMCN2 and SULF1 for smooth muscle)",pending,,,
DOI_10.1038_s41588-022-01243-4,DOI_10.1038_s41588-022-01243-4,primary,smooth muscle,,human,false,SULF1,author_declared,,positive,,formal_candidate,"Methods, Pseudotime analysis","root was identified as the cell with the highest combined expression of canonical progenitor markers (VCAN for chondrocytes; TGM2, HMCN2 and SULF1 for smooth muscle)",pending,,,
DOI_10.1038_s41588-022-01243-4,DOI_10.1038_s41588-022-01243-4,primary,smooth muscle,,human,false,TGM2,author_declared,,positive,,formal_candidate,"Methods, Pseudotime analysis","root was identified as the cell with the highest combined expression of canonical progenitor markers (VCAN for chondrocytes; TGM2, HMCN2 and SULF1 for smooth muscle)",pending,,,
DOI_10.1038_s41588-022-01243-4,DOI_10.1038_s41588-022-01243-4,primary,MAIT cells,,human,false,TRAJ33,annotation_marker,,positive,,formal_candidate,"Results, section 'T and NK cell subsets in the lung and airways' / Extended Data Fig. 8e",TCR VDJ-seq data confirmed MAIT cell type annotation (with preferential use of TRAJ33 and TRAV1-2),pending,,,
DOI_10.1038_s41588-022-01243-4,DOI_10.1038_s41588-022-01243-4,primary,MAIT cells,,human,false,TRAV1-2,annotation_marker,,positive,,formal_candidate,"Results, section 'T and NK cell subsets in the lung and airways' / Extended Data Fig. 8e",TCR VDJ-seq data confirmed MAIT cell type annotation (with preferential use of TRAJ33 and TRAV1-2),pending,,,
DOI_10.1038_s41588-022-01243-4,DOI_10.1038_s41588-022-01243-4,primary,SMG duct cells,,human,false,ALDH1A3,annotation_marker,,positive,,formal_candidate,"Results, section 'Identification of duct cells in airway SMG'","smFISH staining for ALDH1A3, MIA and RARRES1 validated localization at the SMG and distinguished these cells from other epithelial cells",pending,,,
DOI_10.1038_s41588-022-01243-4,DOI_10.1038_s41588-022-01243-4,primary,SMG duct cells,,human,false,MIA,annotation_marker,,positive,,formal_candidate,"Results, section 'Identification of duct cells in airway SMG'","smFISH staining for ALDH1A3, MIA and RARRES1 validated localization at the SMG and distinguished these cells from other epithelial cells",pending,,,
DOI_10.1038_s41588-022-01243-4,DOI_10.1038_s41588-022-01243-4,primary,SMG duct cells,,human,false,RARRES1,annotation_marker,,positive,,formal_candidate,"Results, section 'Identification of duct cells in airway SMG'","smFISH staining for ALDH1A3, MIA and RARRES1 validated localization at the SMG and distinguished these cells from other epithelial cells",pending,,,
DOI_10.1038_s41588-022-01243-4,DOI_10.1038_s41588-022-01243-4,primary,macro-intermediate,,human,false,CD14,annotation_marker,,positive,,formal_candidate,"Results, section 'Myeloid cells show previously undescribed heterogeneity'","a previously undefined cluster expressing monocyte (CD14) and macrophage markers, termed macro-intermediate",pending,,,
DOI_10.1038_s41588-022-01243-4,DOI_10.1038_s41588-022-01243-4,primary,myelinating Schwann cells (mSchwann),,human,true,MBP,annotation_marker,,positive,,formal_candidate,"Results, section 'Four distinct cell types in airway peripheral nerves'","identified the following four new clusters relating to airway peripheral nerves: myelinating Schwann cells (mSchwann) (NFASC, NCMAP, MBP and PRX)",pending,,,
DOI_10.1038_s41588-022-01243-4,DOI_10.1038_s41588-022-01243-4,primary,myelinating Schwann cells (mSchwann),,human,true,NCMAP,annotation_marker,,positive,,formal_candidate,"Results, section 'Four distinct cell types in airway peripheral nerves'","identified the following four new clusters relating to airway peripheral nerves: myelinating Schwann cells (mSchwann) (NFASC, NCMAP, MBP and PRX)",pending,,,
DOI_10.1038_s41588-022-01243-4,DOI_10.1038_s41588-022-01243-4,primary,myelinating Schwann cells (mSchwann),,human,true,NFASC,annotation_marker,,positive,,formal_candidate,"Results, section 'Four distinct cell types in airway peripheral nerves'","identified the following four new clusters relating to airway peripheral nerves: myelinating Schwann cells (mSchwann) (NFASC, NCMAP, MBP and PRX)",pending,,,
DOI_10.1038_s41588-022-01243-4,DOI_10.1038_s41588-022-01243-4,primary,myelinating Schwann cells (mSchwann),,human,true,PRX,annotation_marker,,positive,,formal_candidate,"Results, section 'Four distinct cell types in airway peripheral nerves'","identified the following four new clusters relating to airway peripheral nerves: myelinating Schwann cells (mSchwann) (NFASC, NCMAP, MBP and PRX)",pending,,,
DOI_10.1038_s41588-022-01243-4,DOI_10.1038_s41588-022-01243-4,primary,plasma cells,IgA,human,false,IGHA1,annotation_marker,,positive,,formal_candidate,"Methods, COVID-19 data analysis","classified into IgA, IgD, IgH and IgM isotypes based on expression levels of IGHA1, IGHA2, IGHD, IGHG1, IGHG2, IGHG3, IGHG4 and IGHM",pending,,,
DOI_10.1038_s41588-022-01243-4,DOI_10.1038_s41588-022-01243-4,primary,plasma cells,IgA,human,false,IGHA2,annotation_marker,,positive,,formal_candidate,"Methods, COVID-19 data analysis","classified into IgA, IgD, IgH and IgM isotypes based on expression levels of IGHA1, IGHA2, IGHD, IGHG1, IGHG2, IGHG3, IGHG4 and IGHM",pending,,,
DOI_10.1038_s41588-022-01243-4,DOI_10.1038_s41588-022-01243-4,primary,plasma cells,IgD,human,false,IGHD,annotation_marker,,positive,,formal_candidate,"Methods, COVID-19 data analysis","classified into IgA, IgD, IgH and IgM isotypes based on expression levels of IGHA1, IGHA2, IGHD, IGHG1, IGHG2, IGHG3, IGHG4 and IGHM",pending,,,
DOI_10.1038_s41588-022-01243-4,DOI_10.1038_s41588-022-01243-4,primary,plasma cells,IgH,human,false,IGHG1,annotation_marker,,positive,,formal_candidate,"Methods, COVID-19 data analysis","classified into IgA, IgD, IgH and IgM isotypes based on expression levels of IGHA1, IGHA2, IGHD, IGHG1, IGHG2, IGHG3, IGHG4 and IGHM",pending,,,
DOI_10.1038_s41588-022-01243-4,DOI_10.1038_s41588-022-01243-4,primary,plasma cells,IgH,human,false,IGHG2,annotation_marker,,positive,,formal_candidate,"Methods, COVID-19 data analysis","classified into IgA, IgD, IgH and IgM isotypes based on expression levels of IGHA1, IGHA2, IGHD, IGHG1, IGHG2, IGHG3, IGHG4 and IGHM",pending,,,
DOI_10.1038_s41588-022-01243-4,DOI_10.1038_s41588-022-01243-4,primary,plasma cells,IgH,human,false,IGHG3,annotation_marker,,positive,,formal_candidate,"Methods, COVID-19 data analysis","classified into IgA, IgD, IgH and IgM isotypes based on expression levels of IGHA1, IGHA2, IGHD, IGHG1, IGHG2, IGHG3, IGHG4 and IGHM",pending,,,
DOI_10.1038_s41588-022-01243-4,DOI_10.1038_s41588-022-01243-4,primary,plasma cells,IgH,human,false,IGHG4,annotation_marker,,positive,,formal_candidate,"Methods, COVID-19 data analysis","classified into IgA, IgD, IgH and IgM isotypes based on expression levels of IGHA1, IGHA2, IGHD, IGHG1, IGHG2, IGHG3, IGHG4 and IGHM",pending,,,
DOI_10.1038_s41588-022-01243-4,DOI_10.1038_s41588-022-01243-4,primary,plasma cells,IgM,human,false,IGHM,annotation_marker,,positive,,formal_candidate,"Methods, COVID-19 data analysis","classified into IgA, IgD, IgH and IgM isotypes based on expression levels of IGHA1, IGHA2, IGHD, IGHG1, IGHG2, IGHG3, IGHG4 and IGHM",pending,,,
DOI_10.1038_s41588-022-01243-4,DOI_10.1038_s41588-022-01243-4,primary,IR-Ven-Peri,,human,false,CCL19,figure_labeled,,positive,,formal_candidate,Fig. 3g legend,IR-Ven-Peri markers CCL21 and CCL19 localize adjacent to the venous vessel marker ACKR1,pending,,,
DOI_10.1038_s41588-022-01243-4,DOI_10.1038_s41588-022-01243-4,primary,IR-Ven-Peri,,human,false,CCL2,figure_labeled,,positive,,formal_candidate,Fig. 3e legend,IR-Ven-Peri expresses immune recruiting chemokines and cell–cell adhesion molecules shown by marker gene dot plot.,pending,,,
DOI_10.1038_s41588-022-01243-4,DOI_10.1038_s41588-022-01243-4,primary,IR-Ven-Peri,,human,false,CCL21,figure_labeled,,positive,,formal_candidate,Fig. 3g legend,IR-Ven-Peri markers CCL21 and CCL19 localize adjacent to the venous vessel marker ACKR1,pending,,,
DOI_10.1038_s41588-022-01243-4,DOI_10.1038_s41588-022-01243-4,primary,IR-Ven-Peri,,human,false,CXCL12,figure_labeled,,positive,,formal_candidate,Fig. 3e legend,IR-Ven-Peri expresses immune recruiting chemokines and cell–cell adhesion molecules shown by marker gene dot plot.,pending,,,
DOI_10.1038_s41588-022-01243-4,DOI_10.1038_s41588-022-01243-4,primary,IR-Ven-Peri,,human,false,VCAM1,figure_labeled,,positive,,formal_candidate,Fig. 3e legend,IR-Ven-Peri expresses immune recruiting chemokines and cell–cell adhesion molecules shown by marker gene dot plot.,pending,,,
DOI_10.1038_s41588-022-01243-4,DOI_10.1038_s41588-022-01243-4,primary,IR-fibro,,human,false,CCL19,figure_labeled,,positive,,formal_candidate,Fig. 2c legend,Dot plot of IR-fibro marker genes that overlap with Fibroblast reticular cell and fDC markers.,pending,,,
DOI_10.1038_s41588-022-01243-4,DOI_10.1038_s41588-022-01243-4,primary,IR-fibro,,human,false,CCL21,figure_labeled,,positive,,formal_candidate,Fig. 2c legend,Dot plot of IR-fibro marker genes that overlap with Fibroblast reticular cell and fDC markers.,pending,,,
DOI_10.1038_s41588-022-01243-4,DOI_10.1038_s41588-022-01243-4,primary,IR-fibro,,human,false,CXCL12,figure_labeled,,positive,,formal_candidate,Fig. 2c legend,Dot plot of IR-fibro marker genes that overlap with Fibroblast reticular cell and fDC markers.,pending,,,
DOI_10.1038_s41588-022-01243-4,DOI_10.1038_s41588-022-01243-4,primary,IR-fibro,,human,false,CXCL13,figure_labeled,,positive,,formal_candidate,Fig. 2c legend,Dot plot of IR-fibro marker genes that overlap with Fibroblast reticular cell and fDC markers.,pending,,,
DOI_10.1038_s41588-022-01243-4,DOI_10.1038_s41588-022-01243-4,primary,IR-fibro,,human,false,FDCSP,figure_labeled,,positive,,formal_candidate,Fig. 2c legend,Dot plot of IR-fibro marker genes that overlap with Fibroblast reticular cell and fDC markers.,pending,,,
DOI_10.1038_s41588-022-01243-4,DOI_10.1038_s41588-022-01243-4,primary,IR-fibro,,human,false,GREM1,figure_labeled,,positive,,formal_candidate,Fig. 2c legend,Dot plot of IR-fibro marker genes that overlap with Fibroblast reticular cell and fDC markers.,pending,,,
DOI_10.1038_s41588-022-01243-4,DOI_10.1038_s41588-022-01243-4,primary,venous endothelial cells,,human,false,ACKR1,figure_labeled,,positive,,formal_candidate,Fig. 3g legend,IR-Ven-Peri markers CCL21 and CCL19 localize adjacent to the venous vessel marker ACKR1,pending,,,
DOI_10.1038_s41588-022-01243-4,DOI_10.1038_s41588-022-01243-4,primary,B plasma cell,IgA+,human,false,IgA,cluster_enriched,figure_labeled,positive,,context_only,Fig. 6 schematic,Cell type labeled 'B-plasma (IgA+)' in the GAIN schematic,excluded_by_rule,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文
DOI_10.1038_s41588-022-01243-4,DOI_10.1038_s41588-022-01243-4,primary,CD4 T cell,,human,false,CD4,cluster_enriched,figure_labeled,positive,,context_only,Fig. 6 schematic,Cell type labeled 'CD4 T cell' in the GAIN schematic,excluded_by_rule,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文
DOI_10.1038_s41588-022-01243-4,DOI_10.1038_s41588-022-01243-4,primary,CD4 T cell,memory,human,false,CD45RO,cluster_enriched,author_declared,positive,,context_only,Results (Fig. 5k and Extended Data Fig. 10g–k),CD4 T cells in the glands were CD45RO+ (memory) cells,excluded_by_rule,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文
DOI_10.1038_s41588-022-01243-4,DOI_10.1038_s41588-022-01243-4,primary,CD4 T helper cells,,human,false,CD3,cluster_enriched,annotation_marker,positive,,context_only,"Results, section 'Colocalization of IgA plasma cells with the SMG' / Fig. 4g",We also detected IgD+ naive B cells and CD3+ CD4+ T helper cells in the human SMG,excluded_by_rule,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文
DOI_10.1038_s41588-022-01243-4,DOI_10.1038_s41588-022-01243-4,primary,CD4 T helper cells,,human,false,CD4,cluster_enriched,annotation_marker,positive,,context_only,"Results, section 'Colocalization of IgA plasma cells with the SMG' / Fig. 4g",We also detected IgD+ naive B cells and CD3+ CD4+ T helper cells in the human SMG,excluded_by_rule,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文
DOI_10.1038_s41588-022-01243-4,DOI_10.1038_s41588-022-01243-4,primary,CHIT1+ macrophages,,human,false,CHIT1,cluster_enriched,annotation_marker,positive,,context_only,"Results, section 'Myeloid cells show previously undescribed heterogeneity'","including intravascular (expressing LYVE1 and MAF)44,45, CXC3CR+ airway44,46–48, CHIT1+11,49 and interstitial macrophages45",excluded_by_rule,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文
DOI_10.1038_s41588-022-01243-4,DOI_10.1038_s41588-022-01243-4,primary,CXC3CR+ airway macrophages,,human,false,CXC3CR,cluster_enriched,annotation_marker,positive,,context_only,"Results, section 'Myeloid cells show previously undescribed heterogeneity'","including intravascular (expressing LYVE1 and MAF)44,45, CXC3CR+ airway44,46–48, CHIT1+11,49 and interstitial macrophages45",excluded_by_rule,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文
DOI_10.1038_s41588-022-01243-4,DOI_10.1038_s41588-022-01243-4,primary,IR-Ven-Peri,,human,false,ABCC9,cluster_enriched,annotation_marker,positive,,context_only,"Results, section 'Vascular cell types in systemic and pulmonary circulation'",The IR-Ven-Peri expressed ABCC9 and ICAM1 but not CSPG4,excluded_by_rule,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文
DOI_10.1038_s41588-022-01243-4,DOI_10.1038_s41588-022-01243-4,primary,IR-Ven-Peri,,human,false,CSPG4,cluster_enriched,annotation_marker,unknown,negative,context_only,"Results, section 'Vascular cell types in systemic and pulmonary circulation'",The IR-Ven-Peri expressed ABCC9 and ICAM1 but not CSPG4,excluded_by_rule,缺少作者 marker/注释措辞，降级为表达或富集上下文; 缺少阴性/缺失表达措辞，极性降为 unknown,缺少作者 marker/注释措辞，降级为表达或富集上下文; 缺少阴性/缺失表达措辞，极性降为 unknown,缺少作者 marker/注释措辞，降级为表达或富集上下文; 缺少阴性/缺失表达措辞，极性降为 unknown
DOI_10.1038_s41588-022-01243-4,DOI_10.1038_s41588-022-01243-4,primary,IR-Ven-Peri,,human,false,ICAM1,cluster_enriched,annotation_marker,positive,,context_only,"Results, section 'Vascular cell types in systemic and pulmonary circulation'",The IR-Ven-Peri expressed ABCC9 and ICAM1 but not CSPG4,excluded_by_rule,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文
DOI_10.1038_s41588-022-01243-4,DOI_10.1038_s41588-022-01243-4,primary,Macro-CCL,,human,false,CCL20,cluster_enriched,annotation_marker,positive,,context_only,"Results, section 'Myeloid cells show previously undescribed heterogeneity'","a rare undescribed population of macrophages expressing chemokines, including CXCL8, CCL4 and CCL20, which we named Macro-CCL45",excluded_by_rule,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文
DOI_10.1038_s41588-022-01243-4,DOI_10.1038_s41588-022-01243-4,primary,Macro-CCL,,human,false,CCL4,cluster_enriched,annotation_marker,positive,,context_only,"Results, section 'Myeloid cells show previously undescribed heterogeneity'","a rare undescribed population of macrophages expressing chemokines, including CXCL8, CCL4 and CCL20, which we named Macro-CCL45",excluded_by_rule,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文
DOI_10.1038_s41588-022-01243-4,DOI_10.1038_s41588-022-01243-4,primary,Macro-CCL,,human,false,CXCL8,cluster_enriched,annotation_marker,positive,,context_only,"Results, section 'Myeloid cells show previously undescribed heterogeneity'","a rare undescribed population of macrophages expressing chemokines, including CXCL8, CCL4 and CCL20, which we named Macro-CCL45",excluded_by_rule,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文
DOI_10.1038_s41588-022-01243-4,DOI_10.1038_s41588-022-01243-4,primary,Macro-alv-MT,,human,false,MT1F,cluster_enriched,annotation_marker,positive,,context_only,"Results, section 'Myeloid cells show previously undescribed heterogeneity'","a cluster expressing metallothioneins, including MT1G, MT1X and MT1F",excluded_by_rule,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文
DOI_10.1038_s41588-022-01243-4,DOI_10.1038_s41588-022-01243-4,primary,Macro-alv-MT,,human,false,MT1G,cluster_enriched,annotation_marker,positive,,context_only,"Results, section 'Myeloid cells show previously undescribed heterogeneity'","a cluster expressing metallothioneins, including MT1G, MT1X and MT1F",excluded_by_rule,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文
DOI_10.1038_s41588-022-01243-4,DOI_10.1038_s41588-022-01243-4,primary,Macro-alv-MT,,human,false,MT1X,cluster_enriched,annotation_marker,positive,,context_only,"Results, section 'Myeloid cells show previously undescribed heterogeneity'","a cluster expressing metallothioneins, including MT1G, MT1X and MT1F",excluded_by_rule,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文
DOI_10.1038_s41588-022-01243-4,DOI_10.1038_s41588-022-01243-4,primary,SMG epithelial cell,HLA-DRhigh,human,false,HLA-DRA,cluster_enriched,annotation_marker,positive,,context_only,Results (Fig. 5i–k and Extended Data Fig. 10g–i),HLA-DRA and HLA-DRB1 expression in SMG duct/SMG serous cells much higher at protein level; CD4 T cells localized to HLA-DRhigh SMG epithelial cells,excluded_by_rule,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文
DOI_10.1038_s41588-022-01243-4,DOI_10.1038_s41588-022-01243-4,primary,SMG epithelial cell,HLA-DRhigh,human,false,HLA-DRB1,cluster_enriched,annotation_marker,positive,,context_only,Results (Fig. 5i–k and Extended Data Fig. 10g–i),HLA-DRA and HLA-DRB1 expression in SMG duct/SMG serous cells much higher at protein level; CD4 T cells localized to HLA-DRhigh SMG epithelial cells,excluded_by_rule,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文
DOI_10.1038_s41588-022-01243-4,DOI_10.1038_s41588-022-01243-4,primary,SMG serous cell,,human,false,APRIL,cluster_enriched,annotation_marker,positive,,context_only,"Results (Fig. 5g and Extended Data Fig. 10d,e)",serous cells (LPO+RARRES1−APRILhigh),excluded_by_rule,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文
DOI_10.1038_s41588-022-01243-4,DOI_10.1038_s41588-022-01243-4,primary,SMG serous cell,,human,false,LPO,cluster_enriched,annotation_marker,positive,,context_only,"Results (Fig. 5g and Extended Data Fig. 10d,e)",serous cells (LPO+RARRES1−APRILhigh),excluded_by_rule,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文
DOI_10.1038_s41588-022-01243-4,DOI_10.1038_s41588-022-01243-4,primary,SMG serous cell,,human,false,RARRES1,cluster_enriched,annotation_marker,unknown,negative,context_only,"Results (Fig. 5g and Extended Data Fig. 10d,e)",serous cells (LPO+RARRES1−APRILhigh),excluded_by_rule,缺少作者 marker/注释措辞，降级为表达或富集上下文; 缺少阴性/缺失表达措辞，极性降为 unknown,缺少作者 marker/注释措辞，降级为表达或富集上下文; 缺少阴性/缺失表达措辞，极性降为 unknown,缺少作者 marker/注释措辞，降级为表达或富集上下文; 缺少阴性/缺失表达措辞，极性降为 unknown
DOI_10.1038_s41588-022-01243-4,DOI_10.1038_s41588-022-01243-4,primary,SMG-mucous,,human,false,MUC5B,cluster_enriched,figure_labeled,positive,,context_only,Fig. 4b legend,"smFISH staining of mucous (MUC5B), serous (LPO) and duct (ALDH1A3/RARRES1) cells in human bronchus",excluded_by_rule,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文
DOI_10.1038_s41588-022-01243-4,DOI_10.1038_s41588-022-01243-4,primary,SMG-serous,,human,false,LPO,cluster_enriched,figure_labeled,positive,,context_only,Fig. 4b legend,"smFISH staining of mucous (MUC5B), serous (LPO) and duct (ALDH1A3/RARRES1) cells in human bronchus",excluded_by_rule,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文
DOI_10.1038_s41588-022-01243-4,DOI_10.1038_s41588-022-01243-4,primary,chondrocytes,,human,false,ACAN,cluster_enriched,author_declared,positive,,context_only,"Results, section 'Highlighting our comprehensive approach' / Extended Data Fig. 1d,e","we transcriptionally defined chondrocytes in human lungs (ACAN, CHAD, COL9A3, HAPLN1 and CYTL1)",excluded_by_rule,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文
DOI_10.1038_s41588-022-01243-4,DOI_10.1038_s41588-022-01243-4,primary,chondrocytes,,human,false,CHAD,cluster_enriched,author_declared,positive,,context_only,"Results, section 'Highlighting our comprehensive approach' / Extended Data Fig. 1d,e","we transcriptionally defined chondrocytes in human lungs (ACAN, CHAD, COL9A3, HAPLN1 and CYTL1)",excluded_by_rule,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文
