paper_id,document_id,document_role,cell_type,subtype,species,is_pns_cell,gene_symbol,evidence_type,model_evidence_type,marker_polarity,model_marker_polarity,candidate_class,source_locator,source_context,review_status,exclusion_reason,guardrail_reason,notes
DOI_10.1038_s41586-020-2496-1,DOI_10.1038_s41586-020-2496-1,primary,kidney macrophages,M2-like,mouse,false,Cd74,cluster_enriched,,positive,,context_only,"Page 6, Extended Data Figure 11f","cluster 10 is enriched for an M2-macrophage gene signature (e.g. Il10, H2-Eb1, H2-Ab1, H2-Aa, Cd74, C1qa, Cxcl16, Hexb, Cd81, C1qb, Cd72)",excluded_by_rule,非正式 marker 证据；仅保留上下文,,
DOI_10.1038_s41586-020-2496-1,DOI_10.1038_s41586-020-2496-1,primary,kidney macrophages,M2-like,mouse,false,Cd81,cluster_enriched,,positive,,context_only,"Page 6, Extended Data Figure 11f","cluster 10 is enriched for an M2-macrophage gene signature (e.g. Il10, H2-Eb1, H2-Ab1, H2-Aa, Cd74, C1qa, Cxcl16, Hexb, Cd81, C1qb, Cd72)",excluded_by_rule,非正式 marker 证据；仅保留上下文,,
DOI_10.1038_s41586-020-2496-1,DOI_10.1038_s41586-020-2496-1,primary,kidney macrophages,M2-like,mouse,false,Cxcl16,cluster_enriched,,positive,,context_only,"Page 6, Extended Data Figure 11f","cluster 10 is enriched for an M2-macrophage gene signature (e.g. Il10, H2-Eb1, H2-Ab1, H2-Aa, Cd74, C1qa, Cxcl16, Hexb, Cd81, C1qb, Cd72)",excluded_by_rule,非正式 marker 证据；仅保留上下文,,
DOI_10.1038_s41586-020-2496-1,DOI_10.1038_s41586-020-2496-1,primary,kidney macrophages,M1-like,mouse,false,Gngt2,cluster_enriched,,positive,,context_only,"Page 6, Extended Data Figure 11f","cluster 13 resembles a M1-proinflammatory macrophage state50 (e.g. Hp, Itgal, Spex1, Gngt2)",excluded_by_rule,非正式 marker 证据；仅保留上下文,,
DOI_10.1038_s41586-020-2496-1,DOI_10.1038_s41586-020-2496-1,primary,kidney macrophages,M2-like,mouse,false,H2-Aa,cluster_enriched,,positive,,context_only,"Page 6, Extended Data Figure 11f","cluster 10 is enriched for an M2-macrophage gene signature (e.g. Il10, H2-Eb1, H2-Ab1, H2-Aa, Cd74, C1qa, Cxcl16, Hexb, Cd81, C1qb, Cd72)",excluded_by_rule,非正式 marker 证据；仅保留上下文,,
DOI_10.1038_s41586-020-2496-1,DOI_10.1038_s41586-020-2496-1,primary,kidney macrophages,M2-like,mouse,false,H2-Ab1,cluster_enriched,,positive,,context_only,"Page 6, Extended Data Figure 11f","cluster 10 is enriched for an M2-macrophage gene signature (e.g. Il10, H2-Eb1, H2-Ab1, H2-Aa, Cd74, C1qa, Cxcl16, Hexb, Cd81, C1qb, Cd72)",excluded_by_rule,非正式 marker 证据；仅保留上下文,,
DOI_10.1038_s41586-020-2496-1,DOI_10.1038_s41586-020-2496-1,primary,kidney macrophages,M2-like,mouse,false,H2-Eb1,cluster_enriched,,positive,,context_only,"Page 6, Extended Data Figure 11f","cluster 10 is enriched for an M2-macrophage gene signature (e.g. Il10, H2-Eb1, H2-Ab1, H2-Aa, Cd74, C1qa, Cxcl16, Hexb, Cd81, C1qb, Cd72)",excluded_by_rule,非正式 marker 证据；仅保留上下文,,
DOI_10.1038_s41586-020-2496-1,DOI_10.1038_s41586-020-2496-1,primary,kidney macrophages,M2-like,mouse,false,Hexb,cluster_enriched,,positive,,context_only,"Page 6, Extended Data Figure 11f","cluster 10 is enriched for an M2-macrophage gene signature (e.g. Il10, H2-Eb1, H2-Ab1, H2-Aa, Cd74, C1qa, Cxcl16, Hexb, Cd81, C1qb, Cd72)",excluded_by_rule,非正式 marker 证据；仅保留上下文,,
DOI_10.1038_s41586-020-2496-1,DOI_10.1038_s41586-020-2496-1,primary,kidney macrophages,M1-like,mouse,false,Hp,cluster_enriched,,positive,,context_only,"Page 6, Extended Data Figure 11f","cluster 13 resembles a M1-proinflammatory macrophage state50 (e.g. Hp, Itgal, Spex1, Gngt2)",excluded_by_rule,非正式 marker 证据；仅保留上下文,,
DOI_10.1038_s41586-020-2496-1,DOI_10.1038_s41586-020-2496-1,primary,kidney macrophages,M2-like,mouse,false,Il10,cluster_enriched,,positive,,context_only,"Page 6, Extended Data Figure 11f","cluster 10 is enriched for an M2-macrophage gene signature (e.g. Il10, H2-Eb1, H2-Ab1, H2-Aa, Cd74, C1qa, Cxcl16, Hexb, Cd81, C1qb, Cd72)",excluded_by_rule,非正式 marker 证据；仅保留上下文,,
DOI_10.1038_s41586-020-2496-1,DOI_10.1038_s41586-020-2496-1,primary,kidney macrophages,M1-like,mouse,false,Itgal,cluster_enriched,,positive,,context_only,"Page 6, Extended Data Figure 11f","cluster 13 resembles a M1-proinflammatory macrophage state50 (e.g. Hp, Itgal, Spex1, Gngt2)",excluded_by_rule,非正式 marker 证据；仅保留上下文,,
DOI_10.1038_s41586-020-2496-1,DOI_10.1038_s41586-020-2496-1,primary,kidney macrophages,M1-like,mouse,false,Spex1,cluster_enriched,,positive,,context_only,"Page 6, Extended Data Figure 11f","cluster 13 resembles a M1-proinflammatory macrophage state50 (e.g. Hp, Itgal, Spex1, Gngt2)",excluded_by_rule,非正式 marker 证据；仅保留上下文,,
DOI_10.1038_s41586-020-2496-1,DOI_10.1038_s41586-020-2496-1,primary,liver endothelial cells,,mouse,false,Mrc1,cluster_enriched,annotation_marker,positive,,context_only,"Methods, In Situ RNA Hybridization and quantification (p.9); Extended Data Fig. 6k-o legend (p.18)","For multiplex staining the following probes were used; Pecam1 (Mm-Pecam-1 316721), Mrc1 (Mm-Mrc1 437511-C3). Extended Data Fig. 6l-o: Staining of liver endothelial cells across ages.",excluded_by_rule,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文
DOI_10.1038_s41586-020-2496-1,DOI_10.1038_s41586-020-2496-1,primary,liver endothelial cells,,mouse,false,Pecam1,cluster_enriched,annotation_marker,positive,,context_only,"Methods, In Situ RNA Hybridization and quantification (p.9); Extended Data Fig. 6k-o legend (p.18)","For multiplex staining the following probes were used; Pecam1 (Mm-Pecam-1 316721), Mrc1 (Mm-Mrc1 437511-C3). Extended Data Fig. 6l-o: Staining of liver endothelial cells across ages.",excluded_by_rule,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文
DOI_10.1038_s41586-020-2496-1,DOI_10.1038_s41586-020-2496-1,primary,microglia,,mouse,false,B2m,cluster_enriched,,positive,,context_only,"Page 6, Figure 4d,e","Clusters 10, 12 and 14 are mainly comprised of 18- and 24-month old microglia. These cells up-regulate MHC class I genes (H2-D1, H2-K1, B2m), along with genes associated with degenerative disease (e.g. Fth1)",excluded_by_rule,非正式 marker 证据；仅保留上下文,,
DOI_10.1038_s41586-020-2496-1,DOI_10.1038_s41586-020-2496-1,primary,microglia,,mouse,false,Bst2,cluster_enriched,,positive,,context_only,"Page 6, Figure 4d,e","clusters 10, 12 and 14 gene expression is enriched with interferon responsive or regulatory genes (e.g. Oasl2, Oas1a, Ifit3, Rtp4, Bst2, Stat1, Irf7, Ifitm3, Usp18, Ifi204, Ifit2)",excluded_by_rule,非正式 marker 证据；仅保留上下文,,
DOI_10.1038_s41586-020-2496-1,DOI_10.1038_s41586-020-2496-1,primary,microglia,,mouse,false,Fth1,cluster_enriched,,positive,,context_only,"Page 6, Figure 4d,e","Clusters 10, 12 and 14 are mainly comprised of 18- and 24-month old microglia. These cells up-regulate MHC class I genes (H2-D1, H2-K1, B2m), along with genes associated with degenerative disease (e.g. Fth1)",excluded_by_rule,非正式 marker 证据；仅保留上下文,,
DOI_10.1038_s41586-020-2496-1,DOI_10.1038_s41586-020-2496-1,primary,microglia,,mouse,false,H2-D1,cluster_enriched,,positive,,context_only,"Page 6, Figure 4d,e","Clusters 10, 12 and 14 are mainly comprised of 18- and 24-month old microglia. These cells up-regulate MHC class I genes (H2-D1, H2-K1, B2m), along with genes associated with degenerative disease (e.g. Fth1)",excluded_by_rule,非正式 marker 证据；仅保留上下文,,
DOI_10.1038_s41586-020-2496-1,DOI_10.1038_s41586-020-2496-1,primary,microglia,,mouse,false,H2-K1,cluster_enriched,,positive,,context_only,"Page 6, Figure 4d,e","Clusters 10, 12 and 14 are mainly comprised of 18- and 24-month old microglia. These cells up-regulate MHC class I genes (H2-D1, H2-K1, B2m), along with genes associated with degenerative disease (e.g. Fth1)",excluded_by_rule,非正式 marker 证据；仅保留上下文,,
DOI_10.1038_s41586-020-2496-1,DOI_10.1038_s41586-020-2496-1,primary,microglia,,mouse,false,Ifi204,cluster_enriched,,positive,,context_only,"Page 6, Figure 4d,e","clusters 10, 12 and 14 gene expression is enriched with interferon responsive or regulatory genes (e.g. Oasl2, Oas1a, Ifit3, Rtp4, Bst2, Stat1, Irf7, Ifitm3, Usp18, Ifi204, Ifit2)",excluded_by_rule,非正式 marker 证据；仅保留上下文,,
DOI_10.1038_s41586-020-2496-1,DOI_10.1038_s41586-020-2496-1,primary,microglia,,mouse,false,Ifit2,cluster_enriched,,positive,,context_only,"Page 6, Figure 4d,e","clusters 10, 12 and 14 gene expression is enriched with interferon responsive or regulatory genes (e.g. Oasl2, Oas1a, Ifit3, Rtp4, Bst2, Stat1, Irf7, Ifitm3, Usp18, Ifi204, Ifit2)",excluded_by_rule,非正式 marker 证据；仅保留上下文,,
DOI_10.1038_s41586-020-2496-1,DOI_10.1038_s41586-020-2496-1,primary,microglia,,mouse,false,Ifit3,cluster_enriched,,positive,,context_only,"Page 6, Figure 4d,e","clusters 10, 12 and 14 gene expression is enriched with interferon responsive or regulatory genes (e.g. Oasl2, Oas1a, Ifit3, Rtp4, Bst2, Stat1, Irf7, Ifitm3, Usp18, Ifi204, Ifit2)",excluded_by_rule,非正式 marker 证据；仅保留上下文,,
DOI_10.1038_s41586-020-2496-1,DOI_10.1038_s41586-020-2496-1,primary,microglia,,mouse,false,Ifitm3,cluster_enriched,,positive,,context_only,"Page 6, Figure 4d,e","clusters 10, 12 and 14 gene expression is enriched with interferon responsive or regulatory genes (e.g. Oasl2, Oas1a, Ifit3, Rtp4, Bst2, Stat1, Irf7, Ifitm3, Usp18, Ifi204, Ifit2)",excluded_by_rule,非正式 marker 证据；仅保留上下文,,
DOI_10.1038_s41586-020-2496-1,DOI_10.1038_s41586-020-2496-1,primary,microglia,,mouse,false,Irf7,cluster_enriched,,positive,,context_only,"Page 6, Figure 4d,e","clusters 10, 12 and 14 gene expression is enriched with interferon responsive or regulatory genes (e.g. Oasl2, Oas1a, Ifit3, Rtp4, Bst2, Stat1, Irf7, Ifitm3, Usp18, Ifi204, Ifit2)",excluded_by_rule,非正式 marker 证据；仅保留上下文,,
DOI_10.1038_s41586-020-2496-1,DOI_10.1038_s41586-020-2496-1,primary,microglia,,mouse,false,Oas1a,cluster_enriched,,positive,,context_only,"Page 6, Figure 4d,e","clusters 10, 12 and 14 gene expression is enriched with interferon responsive or regulatory genes (e.g. Oasl2, Oas1a, Ifit3, Rtp4, Bst2, Stat1, Irf7, Ifitm3, Usp18, Ifi204, Ifit2)",excluded_by_rule,非正式 marker 证据；仅保留上下文,,
DOI_10.1038_s41586-020-2496-1,DOI_10.1038_s41586-020-2496-1,primary,microglia,,mouse,false,Oasl2,cluster_enriched,,positive,,context_only,"Page 6, Figure 4d,e","clusters 10, 12 and 14 gene expression is enriched with interferon responsive or regulatory genes (e.g. Oasl2, Oas1a, Ifit3, Rtp4, Bst2, Stat1, Irf7, Ifitm3, Usp18, Ifi204, Ifit2)",excluded_by_rule,非正式 marker 证据；仅保留上下文,,
DOI_10.1038_s41586-020-2496-1,DOI_10.1038_s41586-020-2496-1,primary,microglia,,mouse,false,Rtp4,cluster_enriched,,positive,,context_only,"Page 6, Figure 4d,e","clusters 10, 12 and 14 gene expression is enriched with interferon responsive or regulatory genes (e.g. Oasl2, Oas1a, Ifit3, Rtp4, Bst2, Stat1, Irf7, Ifitm3, Usp18, Ifi204, Ifit2)",excluded_by_rule,非正式 marker 证据；仅保留上下文,,
DOI_10.1038_s41586-020-2496-1,DOI_10.1038_s41586-020-2496-1,primary,microglia,,mouse,false,Stat1,cluster_enriched,,positive,,context_only,"Page 6, Figure 4d,e","clusters 10, 12 and 14 gene expression is enriched with interferon responsive or regulatory genes (e.g. Oasl2, Oas1a, Ifit3, Rtp4, Bst2, Stat1, Irf7, Ifitm3, Usp18, Ifi204, Ifit2)",excluded_by_rule,非正式 marker 证据；仅保留上下文,,
DOI_10.1038_s41586-020-2496-1,DOI_10.1038_s41586-020-2496-1,primary,microglia,,mouse,false,Usp18,cluster_enriched,,positive,,context_only,"Page 6, Figure 4d,e","clusters 10, 12 and 14 gene expression is enriched with interferon responsive or regulatory genes (e.g. Oasl2, Oas1a, Ifit3, Rtp4, Bst2, Stat1, Irf7, Ifitm3, Usp18, Ifi204, Ifit2)",excluded_by_rule,非正式 marker 证据；仅保留上下文,,
