paper_id,document_id,document_role,cell_type,subtype,species,is_pns_cell,gene_symbol,evidence_type,model_evidence_type,marker_polarity,model_marker_polarity,candidate_class,source_locator,source_context,review_status,exclusion_reason,guardrail_reason,notes
DOI_10.1038_s41591-023-02327-2,DOI_10.1038_s41591-023-02327-2,primary,smooth muscle FAM83D+,,human,false,FAM83D,author_declared,,positive,,formal_candidate,Extended Data Fig. 4 caption,"including three general smooth muscle marker genes and one marker gene uniquely expressed in FAM83D+ smooth muscle cells (FAM83D), shown per stromal cell type.",pending,,,
DOI_10.1038_s41591-023-02327-2,DOI_10.1038_s41591-023-02327-2,primary,venous endothelial cells,,human,false,ACKR1,author_declared,,positive,,formal_candidate,"Results, p.1567 (HLCA-based analysis of lung data; Fig. 5c and Supplementary Fig. 6a–c)",This suggests that ACKR1 is a general marker of venous endothelial cells rather than a tumor-specific endothelial cell marker.,pending,,,
DOI_10.1038_s41591-023-02327-2,DOI_10.1038_s41591-023-02327-2,primary,SPP1+ profibrotic monocyte-derived macrophages,,human,false,SPP1,annotation_marker,,positive,,formal_candidate,"Abstract, p.1563","identify shared cell states across multiple lung diseases, including SPP1+ profibrotic monocyte-derived macrophages in COVID-19, pulmonary fibrosis and lung carcinoma",pending,,,
DOI_10.1038_s41591-023-02327-2,DOI_10.1038_s41591-023-02327-2,primary,ionocyte,,human,false,FOXI1,figure_labeled,,positive,,formal_candidate,Fig. 3f legend,"expression of ionocyte marker FOXI1, tuft cell marker LRMP and neuroendocrine marker CALCA",pending,,,
DOI_10.1038_s41591-023-02327-2,DOI_10.1038_s41591-023-02327-2,primary,migratory dendritic cells,,human,false,CCR7,figure_labeled,,positive,,formal_candidate,Fig. 3g legend,"Log-normalized expression of the migratory dendritic cell marker CCR7 in cells identified during re-annotation as migratory dendritic cells, versus other dendritic cells.",pending,,,
DOI_10.1038_s41591-023-02327-2,DOI_10.1038_s41591-023-02327-2,primary,neuroendocrine cell,,human,false,CALCA,figure_labeled,,positive,,formal_candidate,Fig. 3f legend,"expression of ionocyte marker FOXI1, tuft cell marker LRMP and neuroendocrine marker CALCA",pending,,,
DOI_10.1038_s41591-023-02327-2,DOI_10.1038_s41591-023-02327-2,primary,tuft cell,,human,false,LRMP,figure_labeled,,positive,,formal_candidate,Fig. 3f legend,"expression of ionocyte marker FOXI1, tuft cell marker LRMP and neuroendocrine marker CALCA",pending,,,
DOI_10.1038_s41591-023-02327-2,DOI_10.1038_s41591-023-02327-2,primary,CD4 T cells,,human,false,CD4,cluster_enriched,annotation_marker,positive,,context_only,"Methods, Generating cell type signature matrices for deconvolution","The following cell types were included in the deconvolution: ... CD4 T cells, fibroblasts, smooth muscle, basal and secretory (merged), multiciliated lineage, endothelial cell capillary, interstitial macrophages, B cell lineage, natural killer cells, CD8 T cells, dendritic cells, alveolar macrophages, mast cells and monocytes (for the airway).",excluded_by_rule,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文
DOI_10.1038_s41591-023-02327-2,DOI_10.1038_s41591-023-02327-2,primary,CD8 T cells,,human,false,CD8,cluster_enriched,annotation_marker,positive,,context_only,"Methods, Generating cell type signature matrices for deconvolution","The following cell types were included in the deconvolution: ... CD4 T cells, fibroblasts, smooth muscle, basal and secretory (merged), multiciliated lineage, endothelial cell capillary, interstitial macrophages, B cell lineage, natural killer cells, CD8 T cells, dendritic cells, alveolar macrophages, mast cells and monocytes (for the airway).",excluded_by_rule,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文
DOI_10.1038_s41591-023-02327-2,DOI_10.1038_s41591-023-02327-2,primary,KRT5−KRT17+ epithelial,,human,false,KRT17,cluster_enriched,annotation_marker,positive,,context_only,"Methods, Integration of HLCA core datasets with scANVI","coarse cell type labels were used as described for integration benchmarking (AT1, AT2, arterial endothelial cell, B cell lineage, basal, bronchial vessel 1, bronchial vessel 2, capillary, multiciliated, dendritic, fibroblast lineage, KRT5−KRT17+ epithelial, lymphatic endothelial cell, macrophages, mast cells, megakaryocytes, mesothelium, monocytes, neutrophils, natural killer/natural killer T cells, proliferating cells, rare, secretory, smooth muscle, squamous, submucosal secretory, T cell lineage, venous and unlabeled)",excluded_by_rule,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文
DOI_10.1038_s41591-023-02327-2,DOI_10.1038_s41591-023-02327-2,primary,KRT5−KRT17+ epithelial,,human,false,KRT5,cluster_enriched,annotation_marker,unknown,negative,context_only,"Methods, Integration of HLCA core datasets with scANVI","coarse cell type labels were used as described for integration benchmarking (AT1, AT2, arterial endothelial cell, B cell lineage, basal, bronchial vessel 1, bronchial vessel 2, capillary, multiciliated, dendritic, fibroblast lineage, KRT5−KRT17+ epithelial, lymphatic endothelial cell, macrophages, mast cells, megakaryocytes, mesothelium, monocytes, neutrophils, natural killer/natural killer T cells, proliferating cells, rare, secretory, smooth muscle, squamous, submucosal secretory, T cell lineage, venous and unlabeled)",excluded_by_rule,缺少作者 marker/注释措辞，降级为表达或富集上下文; 缺少阴性/缺失表达措辞，极性降为 unknown,缺少作者 marker/注释措辞，降级为表达或富集上下文; 缺少阴性/缺失表达措辞，极性降为 unknown,缺少作者 marker/注释措辞，降级为表达或富集上下文; 缺少阴性/缺失表达措辞，极性降为 unknown
DOI_10.1038_s41591-023-02327-2,DOI_10.1038_s41591-023-02327-2,primary,alveolar macrophages,IPF high-uncertainty subset,human,false,CCL2,cluster_enriched,,positive,,context_only,Results: 'Mapping data to the HLCA highlights disease-related states',"Genes downregulated in high-uncertainty IPF macrophages are associated with homeostatic functions of tissue-resident alveolar macrophages and lipid metabolism (PPARG, FABP4 and others), while upregulated genes are associated with extracellular matrix remodeling and scar formation in the context of lung fibrosis (SPP1, PLA2G7 and CCL2).",excluded_by_rule,非正式 marker 证据；仅保留上下文,,
DOI_10.1038_s41591-023-02327-2,DOI_10.1038_s41591-023-02327-2,primary,alveolar macrophages,IPF high-uncertainty subset,human,false,FABP4,cluster_enriched,,unknown,negative,context_only,Results: 'Mapping data to the HLCA highlights disease-related states',"Genes downregulated in high-uncertainty IPF macrophages are associated with homeostatic functions of tissue-resident alveolar macrophages and lipid metabolism (PPARG, FABP4 and others), while upregulated genes are associated with extracellular matrix remodeling and scar formation in the context of lung fibrosis (SPP1, PLA2G7 and CCL2).",excluded_by_rule,缺少阴性/缺失表达措辞，极性降为 unknown,缺少阴性/缺失表达措辞，极性降为 unknown,缺少阴性/缺失表达措辞，极性降为 unknown
DOI_10.1038_s41591-023-02327-2,DOI_10.1038_s41591-023-02327-2,primary,alveolar macrophages,IPF high-uncertainty subset,human,false,PLA2G7,cluster_enriched,,positive,,context_only,Results: 'Mapping data to the HLCA highlights disease-related states',"Genes downregulated in high-uncertainty IPF macrophages are associated with homeostatic functions of tissue-resident alveolar macrophages and lipid metabolism (PPARG, FABP4 and others), while upregulated genes are associated with extracellular matrix remodeling and scar formation in the context of lung fibrosis (SPP1, PLA2G7 and CCL2).",excluded_by_rule,非正式 marker 证据；仅保留上下文,,
DOI_10.1038_s41591-023-02327-2,DOI_10.1038_s41591-023-02327-2,primary,alveolar macrophages,IPF high-uncertainty subset,human,false,PPARG,cluster_enriched,,unknown,negative,context_only,Results: 'Mapping data to the HLCA highlights disease-related states',"Genes downregulated in high-uncertainty IPF macrophages are associated with homeostatic functions of tissue-resident alveolar macrophages and lipid metabolism (PPARG, FABP4 and others), while upregulated genes are associated with extracellular matrix remodeling and scar formation in the context of lung fibrosis (SPP1, PLA2G7 and CCL2).",excluded_by_rule,缺少阴性/缺失表达措辞，极性降为 unknown,缺少阴性/缺失表达措辞，极性降为 unknown,缺少阴性/缺失表达措辞，极性降为 unknown
DOI_10.1038_s41591-023-02327-2,DOI_10.1038_s41591-023-02327-2,primary,alveolar macrophages,IPF high-uncertainty subset,human,false,SPP1,cluster_enriched,,positive,,context_only,Results: 'Mapping data to the HLCA highlights disease-related states',"Genes downregulated in high-uncertainty IPF macrophages are associated with homeostatic functions of tissue-resident alveolar macrophages and lipid metabolism (PPARG, FABP4 and others), while upregulated genes are associated with extracellular matrix remodeling and scar formation in the context of lung fibrosis (SPP1, PLA2G7 and CCL2).",excluded_by_rule,非正式 marker 证据；仅保留上下文,,
DOI_10.1038_s41591-023-02327-2,DOI_10.1038_s41591-023-02327-2,primary,alveolar type 0 cells,,human,false,SCGB3A1,cluster_enriched,,positive,,context_only,"Results, p.1565","alveolar type 0 cells (n = 1,440, expressing STFPB+, SCGB3A2+, SFTPChigh and SCGB3A1low)",excluded_by_rule,非正式 marker 证据；仅保留上下文,,
DOI_10.1038_s41591-023-02327-2,DOI_10.1038_s41591-023-02327-2,primary,alveolar type 0 cells,,human,false,SCGB3A2,cluster_enriched,,positive,,context_only,"Results, p.1565","alveolar type 0 cells (n = 1,440, expressing STFPB+, SCGB3A2+, SFTPChigh and SCGB3A1low)",excluded_by_rule,非正式 marker 证据；仅保留上下文,,
DOI_10.1038_s41591-023-02327-2,DOI_10.1038_s41591-023-02327-2,primary,alveolar type 0 cells,,human,false,SFTPC,cluster_enriched,,positive,,context_only,"Results, p.1565","alveolar type 0 cells (n = 1,440, expressing STFPB+, SCGB3A2+, SFTPChigh and SCGB3A1low)",excluded_by_rule,非正式 marker 证据；仅保留上下文,,
DOI_10.1038_s41591-023-02327-2,DOI_10.1038_s41591-023-02327-2,primary,alveolar type 0 cells,,human,false,STFPB,cluster_enriched,,positive,,context_only,"Results, p.1565","alveolar type 0 cells (n = 1,440, expressing STFPB+, SCGB3A2+, SFTPChigh and SCGB3A1low)",excluded_by_rule,非正式 marker 证据；仅保留上下文,,
DOI_10.1038_s41591-023-02327-2,DOI_10.1038_s41591-023-02327-2,primary,hematopoietic stem cells,,human,false,CD34,cluster_enriched,,positive,,context_only,"Results, p.1565","hematopoietic stem cells (n = 60, expressing SPINK2, STMN, PRSS57 and CD34)",excluded_by_rule,非正式 marker 证据；仅保留上下文,,
DOI_10.1038_s41591-023-02327-2,DOI_10.1038_s41591-023-02327-2,primary,hematopoietic stem cells,,human,false,PRSS57,cluster_enriched,,positive,,context_only,"Results, p.1565","hematopoietic stem cells (n = 60, expressing SPINK2, STMN, PRSS57 and CD34)",excluded_by_rule,非正式 marker 证据；仅保留上下文,,
DOI_10.1038_s41591-023-02327-2,DOI_10.1038_s41591-023-02327-2,primary,hematopoietic stem cells,,human,false,SPINK2,cluster_enriched,,positive,,context_only,"Results, p.1565","hematopoietic stem cells (n = 60, expressing SPINK2, STMN, PRSS57 and CD34)",excluded_by_rule,非正式 marker 证据；仅保留上下文,,
DOI_10.1038_s41591-023-02327-2,DOI_10.1038_s41591-023-02327-2,primary,hematopoietic stem cells,,human,false,STMN,cluster_enriched,,positive,,context_only,"Results, p.1565","hematopoietic stem cells (n = 60, expressing SPINK2, STMN, PRSS57 and CD34)",excluded_by_rule,非正式 marker 证据；仅保留上下文,,
DOI_10.1038_s41591-023-02327-2,DOI_10.1038_s41591-023-02327-2,primary,highly proliferative hillock-like epithelial cells,,human,false,KRT13,cluster_enriched,,positive,,context_only,"Results, p.1565","highly proliferative hillock-like epithelial cells not previously reported in adult human lung (n = 4,600, expressing KRT6A, KRT13 and KRT14)",excluded_by_rule,非正式 marker 证据；仅保留上下文,,
DOI_10.1038_s41591-023-02327-2,DOI_10.1038_s41591-023-02327-2,primary,highly proliferative hillock-like epithelial cells,,human,false,KRT14,cluster_enriched,,positive,,context_only,"Results, p.1565","highly proliferative hillock-like epithelial cells not previously reported in adult human lung (n = 4,600, expressing KRT6A, KRT13 and KRT14)",excluded_by_rule,非正式 marker 证据；仅保留上下文,,
DOI_10.1038_s41591-023-02327-2,DOI_10.1038_s41591-023-02327-2,primary,highly proliferative hillock-like epithelial cells,,human,false,KRT6A,cluster_enriched,,positive,,context_only,"Results, p.1565","highly proliferative hillock-like epithelial cells not previously reported in adult human lung (n = 4,600, expressing KRT6A, KRT13 and KRT14)",excluded_by_rule,非正式 marker 证据；仅保留上下文,,
DOI_10.1038_s41591-023-02327-2,DOI_10.1038_s41591-023-02327-2,primary,migratory dendritic cells,,human,false,COL19,cluster_enriched,,positive,,context_only,"Results, p.1565","migratory dendritic cells (n = 312 cells, expressing CCR7, LAD1 and COL19)",excluded_by_rule,非正式 marker 证据；仅保留上下文,,
DOI_10.1038_s41591-023-02327-2,DOI_10.1038_s41591-023-02327-2,primary,migratory dendritic cells,,human,false,LAD1,cluster_enriched,,positive,,context_only,"Results, p.1565","migratory dendritic cells (n = 312 cells, expressing CCR7, LAD1 and COL19)",excluded_by_rule,非正式 marker 证据；仅保留上下文,,
DOI_10.1038_s41591-023-02327-2,DOI_10.1038_s41591-023-02327-2,primary,monocyte-derived macrophages,Inflammatory C1QA high (cluster 4),human,false,C1QA,cluster_enriched,,positive,,context_only,Results: 'The HLCA reveals common aberrant cell states across diseases'; Fig. 6k legend,"We further observed an MDM subset expressing inflammation and phagocytosis-associated genes (cluster 4; CCL18, IL18, C1QA and TREM2); Fig. 6k labels this subtype 'Inflammatory C1QA high (4)'.",excluded_by_rule,非正式 marker 证据；仅保留上下文,,
DOI_10.1038_s41591-023-02327-2,DOI_10.1038_s41591-023-02327-2,primary,monocyte-derived macrophages,Inflammatory CCL2 high (cluster 2),human,false,CCL2,cluster_enriched,,positive,,context_only,Results: 'The HLCA reveals common aberrant cell states across diseases'; Fig. 6i-k,"an early and inflammatory MDM state was observed that was high in the expression of CCL2, a gene involved in the recruitment of immune cells. This cluster predominantly contained cells from bronchoalveolar lavage fluid samples collected early during the course of COVID-19 pneumonia (cluster 2; IL1RNhigh and S100A12high).",excluded_by_rule,非正式 marker 证据；仅保留上下文,,
DOI_10.1038_s41591-023-02327-2,DOI_10.1038_s41591-023-02327-2,primary,monocyte-derived macrophages,Inflammatory CCL2 high (cluster 2),human,false,IL1RN,cluster_enriched,,positive,,context_only,Results: 'The HLCA reveals common aberrant cell states across diseases'; Fig. 6i-k,"an early and inflammatory MDM state was observed that was high in the expression of CCL2, a gene involved in the recruitment of immune cells. This cluster predominantly contained cells from bronchoalveolar lavage fluid samples collected early during the course of COVID-19 pneumonia (cluster 2; IL1RNhigh and S100A12high).",excluded_by_rule,非正式 marker 证据；仅保留上下文,,
DOI_10.1038_s41591-023-02327-2,DOI_10.1038_s41591-023-02327-2,primary,monocyte-derived macrophages,MARCO high (cluster 3),human,false,MARCO,cluster_enriched,,positive,,context_only,Results: 'The HLCA reveals common aberrant cell states across diseases'; Fig. 6k legend,"A third MDM subset represented a more differentiated MDM phenotype, as indicated by the expression of MARCO and MCEMP1, dominated by cells from non-diseased samples (cluster 3); Fig. 6k labels this subtype 'MARCO high (3)'.",excluded_by_rule,非正式 marker 证据；仅保留上下文,,
DOI_10.1038_s41591-023-02327-2,DOI_10.1038_s41591-023-02327-2,primary,monocyte-derived macrophages,Inflammatory CCL2 high (cluster 2),human,false,S100A12,cluster_enriched,,positive,,context_only,Results: 'The HLCA reveals common aberrant cell states across diseases'; Fig. 6i-k,"an early and inflammatory MDM state was observed that was high in the expression of CCL2, a gene involved in the recruitment of immune cells. This cluster predominantly contained cells from bronchoalveolar lavage fluid samples collected early during the course of COVID-19 pneumonia (cluster 2; IL1RNhigh and S100A12high).",excluded_by_rule,非正式 marker 证据；仅保留上下文,,
DOI_10.1038_s41591-023-02327-2,DOI_10.1038_s41591-023-02327-2,primary,preterminal bronchiole secretory cells,,human,false,SCGB3A1,cluster_enriched,,positive,,context_only,"Results, p.1565","preterminal bronchiole secretory cells (n = 4,393, expressing SFTPB+, SCGB3A2+, SFTPClow and SCGB3A1high, together with alveolar type 0 cells called transitional club-AT2 cells)",excluded_by_rule,非正式 marker 证据；仅保留上下文,,
DOI_10.1038_s41591-023-02327-2,DOI_10.1038_s41591-023-02327-2,primary,preterminal bronchiole secretory cells,,human,false,SCGB3A2,cluster_enriched,,positive,,context_only,"Results, p.1565","preterminal bronchiole secretory cells (n = 4,393, expressing SFTPB+, SCGB3A2+, SFTPClow and SCGB3A1high, together with alveolar type 0 cells called transitional club-AT2 cells)",excluded_by_rule,非正式 marker 证据；仅保留上下文,,
DOI_10.1038_s41591-023-02327-2,DOI_10.1038_s41591-023-02327-2,primary,preterminal bronchiole secretory cells,,human,false,SFTPB,cluster_enriched,,positive,,context_only,"Results, p.1565","preterminal bronchiole secretory cells (n = 4,393, expressing SFTPB+, SCGB3A2+, SFTPClow and SCGB3A1high, together with alveolar type 0 cells called transitional club-AT2 cells)",excluded_by_rule,非正式 marker 证据；仅保留上下文,,
DOI_10.1038_s41591-023-02327-2,DOI_10.1038_s41591-023-02327-2,primary,preterminal bronchiole secretory cells,,human,false,SFTPC,cluster_enriched,,positive,,context_only,"Results, p.1565","preterminal bronchiole secretory cells (n = 4,393, expressing SFTPB+, SCGB3A2+, SFTPClow and SCGB3A1high, together with alveolar type 0 cells called transitional club-AT2 cells)",excluded_by_rule,非正式 marker 证据；仅保留上下文,,
DOI_10.1038_s41591-023-02327-2,DOI_10.1038_s41591-023-02327-2,primary,smooth muscle FAM83D+ cells,,human,false,FAM83D,cluster_enriched,annotation_marker,positive,,context_only,"Results, p.1567 (section on biological/technical factors affecting cell type proportions; Extended Data Fig. 5)","In some cases, these proportions are highly dependent on the tissue sampling method and the dissociation protocol used (for example, for smooth muscle FAM83D+ cells; Extended Data Fig. 5).",excluded_by_rule,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文
DOI_10.1038_s41591-023-02327-2,DOI_10.1038_s41591-023-02327-2,primary,smooth muscle cells,,human,false,FAM83D,cluster_enriched,,positive,,context_only,"Results, p.1565",and also uniquely and consistently express FAM83D across datasets,excluded_by_rule,非正式 marker 证据；仅保留上下文,,
DOI_10.1038_s41591-023-02327-2,DOI_10.1038_s41591-023-02327-2,primary,aerocyte capillary endothelial cells,,human,false,EDNRB,reference_imported,,positive,,context_only,"Results, p.1567 (HLCA-based analysis of lung data; Fig. 5c and Supplementary Fig. 6d)","Similarly, the reported normal endothelial cell marker EDNRB characterizes aerocyte capillary endothelial cells, both in tumor and in healthy tissue (Fig. 5c and Supplementary Fig. 6d).",excluded_by_rule,非正式 marker 证据；仅保留上下文,,
DOI_10.1038_s41591-023-02327-2,DOI_10.1038_s41591-023-02327-2,primary,smooth muscle cells,,human,false,CNN1,reference_imported,,positive,,context_only,"Results, p.1565","These smooth muscle cells, predominantly found in the airways, express canonical smooth muscle markers (CNN1 and MYH11)",excluded_by_rule,非正式 marker 证据；仅保留上下文,,
DOI_10.1038_s41591-023-02327-2,DOI_10.1038_s41591-023-02327-2,primary,smooth muscle cells,,human,false,MYH11,reference_imported,,positive,,context_only,"Results, p.1565","These smooth muscle cells, predominantly found in the airways, express canonical smooth muscle markers (CNN1 and MYH11)",excluded_by_rule,非正式 marker 证据；仅保留上下文,,
