paper_id,document_id,document_role,cell_type,subtype,species,is_pns_cell,gene_symbol,evidence_type,model_evidence_type,marker_polarity,model_marker_polarity,candidate_class,source_locator,source_context,review_status,exclusion_reason,guardrail_reason,notes
DOI_10.1038_s41586-021-03929-x,DOI_10.1038_s41586-021-03929-x,primary,LMPP/MLP,,human,false,CD45RA,cluster_enriched,annotation_marker,positive,,context_only,"Methods, Culture experiments",CD34+CD38− cells were gated further into CD45RA+ LMPP/MLPs,excluded_by_rule,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文
DOI_10.1038_s41586-021-03929-x,DOI_10.1038_s41586-021-03929-x,primary,Megakaryocyte,,human,false,CD41,cluster_enriched,author_declared,positive,,context_only,"Methods, Culture experiments; Extended Data Fig. 6c legend",megakaryocyte colonies as CD41+ ≥ 30 cells; MK (CD41+),excluded_by_rule,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文
DOI_10.1038_s41586-021-03929-x,DOI_10.1038_s41586-021-03929-x,primary,Monocyte,,human,false,CD14,cluster_enriched,author_declared,positive,,context_only,Extended Data Fig. 6c legend,myeloid (CD14+ monocyte and CD15+ neutrophil),excluded_by_rule,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文
DOI_10.1038_s41586-021-03929-x,DOI_10.1038_s41586-021-03929-x,primary,Myeloid colony,,human,false,CD14,cluster_enriched,author_declared,positive,,context_only,"Methods, Culture experiments",myeloid colonies as [(CD45+CD14+) + (CD45+CD15+)] ≥ 30 cells,excluded_by_rule,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文
DOI_10.1038_s41586-021-03929-x,DOI_10.1038_s41586-021-03929-x,primary,Myeloid colony,,human,false,CD15,cluster_enriched,author_declared,positive,,context_only,"Methods, Culture experiments",myeloid colonies as [(CD45+CD14+) + (CD45+CD15+)] ≥ 30 cells,excluded_by_rule,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文
DOI_10.1038_s41586-021-03929-x,DOI_10.1038_s41586-021-03929-x,primary,Myeloid colony,,human,false,CD45,cluster_enriched,author_declared,positive,,context_only,"Methods, Culture experiments",myeloid colonies as [(CD45+CD14+) + (CD45+CD15+)] ≥ 30 cells,excluded_by_rule,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文
DOI_10.1038_s41586-021-03929-x,DOI_10.1038_s41586-021-03929-x,primary,NK colony,,human,false,CD45,cluster_enriched,author_declared,positive,,context_only,"Methods, Culture experiments",NK colonies as CD45+CD56+ ≥ 30 cells,excluded_by_rule,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文
DOI_10.1038_s41586-021-03929-x,DOI_10.1038_s41586-021-03929-x,primary,NK colony,,human,false,CD56,cluster_enriched,author_declared,positive,,context_only,"Methods, Culture experiments; Extended Data Fig. 6c legend",NK colonies as CD45+CD56+ ≥ 30 cells; NK (CD56+),excluded_by_rule,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文
DOI_10.1038_s41586-021-03929-x,DOI_10.1038_s41586-021-03929-x,primary,Neutrophil,,human,false,CD15,cluster_enriched,author_declared,positive,,context_only,Extended Data Fig. 6c legend,myeloid (CD14+ monocyte and CD15+ neutrophil),excluded_by_rule,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文
DOI_10.1038_s41586-021-03929-x,DOI_10.1038_s41586-021-03929-x,primary,VEGFR2hiCD34hi diaphyseal sinusoids,,human,false,CD34,cluster_enriched,annotation_marker,positive,,context_only,Fig. 3b legend,patterns of co-expression in ... VEGFR2hiCD34hi diaphyseal sinusoids,excluded_by_rule,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文
DOI_10.1038_s41586-021-03929-x,DOI_10.1038_s41586-021-03929-x,primary,VEGFR2hiCD34hi diaphyseal sinusoids,,human,false,VEGFR2,cluster_enriched,annotation_marker,positive,,context_only,Fig. 3b legend,patterns of co-expression in ... VEGFR2hiCD34hi diaphyseal sinusoids,excluded_by_rule,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文
DOI_10.1038_s41586-021-03929-x,DOI_10.1038_s41586-021-03929-x,primary,VEGFR2hiCD34lo cells,diaphyseal convoluted structures,human,false,CD34,cluster_enriched,annotation_marker,positive,,context_only,Fig. 3b legend / Results,VEGFR2hiCD34lo cells formed convoluted structures in more-distal regions (diaphysis),excluded_by_rule,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文
DOI_10.1038_s41586-021-03929-x,DOI_10.1038_s41586-021-03929-x,primary,VEGFR2hiCD34lo cells,diaphyseal convoluted structures,human,false,VEGFR2,cluster_enriched,annotation_marker,positive,,context_only,Fig. 3b legend / Results,VEGFR2hiCD34lo cells formed convoluted structures in more-distal regions (diaphysis),excluded_by_rule,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文
DOI_10.1038_s41586-021-03929-x,DOI_10.1038_s41586-021-03929-x,primary,endothelium from fetuses with Down syndrome,,human,false,DLK1,cluster_enriched,,positive,,context_only,Results / Fig. 3c,expression of NOTCH ligands NOV (CCN3) and DLK1 ... was significantly higher in endothelium from fetuses with Down syndrome than in endothelium from fetuses without Down syndrome,excluded_by_rule,非正式 marker 证据；仅保留上下文,,
DOI_10.1038_s41586-021-03929-x,DOI_10.1038_s41586-021-03929-x,primary,endothelium from fetuses with Down syndrome,,human,false,NOV,cluster_enriched,,positive,,context_only,Results / Fig. 3c,expression of NOTCH ligands NOV (CCN3) and DLK1 ... was significantly higher in endothelium from fetuses with Down syndrome than in endothelium from fetuses without Down syndrome,excluded_by_rule,非正式 marker 证据；仅保留上下文,,
DOI_10.1038_s41586-021-03929-x,DOI_10.1038_s41586-021-03929-x,primary,sinusoidal endothelial cells,,human,false,CTSL,cluster_enriched,author_declared,positive,,context_only,"Results, 'Stromal cell heterogeneity in FBM', Fig. 3a context","One cluster expressed the characteristic sinusoidal endothelial cell genes CTSL, STAB2 and SELENOP (also known as SEPP1)...",excluded_by_rule,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文
DOI_10.1038_s41586-021-03929-x,DOI_10.1038_s41586-021-03929-x,primary,sinusoidal endothelial cells,,human,false,SELENOP,cluster_enriched,author_declared,positive,,context_only,"Results, 'Stromal cell heterogeneity in FBM', Fig. 3a context","One cluster expressed the characteristic sinusoidal endothelial cell genes CTSL, STAB2 and SELENOP (also known as SEPP1)...",excluded_by_rule,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文
DOI_10.1038_s41586-021-03929-x,DOI_10.1038_s41586-021-03929-x,primary,sinusoidal endothelial cells,,human,false,STAB2,cluster_enriched,author_declared,positive,,context_only,"Results, 'Stromal cell heterogeneity in FBM', Fig. 3a context","One cluster expressed the characteristic sinusoidal endothelial cell genes CTSL, STAB2 and SELENOP (also known as SEPP1)...",excluded_by_rule,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文
DOI_10.1038_s41586-021-03929-x,DOI_10.1038_s41586-021-03929-x,primary,tip endothelial cells,non-sinusoidal,human,false,CD34,cluster_enriched,,positive,,context_only,"Results, 'Stromal cell heterogeneity in FBM', Fig. 3a context","the other expressed high levels of VIM and CD34, associated with non-sinusoidal endothelial cells in mice",excluded_by_rule,非正式 marker 证据；仅保留上下文,,
DOI_10.1038_s41586-021-03929-x,DOI_10.1038_s41586-021-03929-x,primary,tip endothelial cells,,human,false,DLL4,cluster_enriched,,positive,,context_only,Fig. 3a legend / Extended Data Fig. 8,"structures—PDGFB, UNC5B and DLL4 (ref. 20) (Fig. 3a, Extended Data Fig. 8)",excluded_by_rule,非正式 marker 证据；仅保留上下文,,
DOI_10.1038_s41586-021-03929-x,DOI_10.1038_s41586-021-03929-x,primary,tip endothelial cells,,human,false,PDGFB,cluster_enriched,,positive,,context_only,Fig. 3a legend / Extended Data Fig. 8,"structures—PDGFB, UNC5B and DLL4 (ref. 20) (Fig. 3a, Extended Data Fig. 8)",excluded_by_rule,非正式 marker 证据；仅保留上下文,,
DOI_10.1038_s41586-021-03929-x,DOI_10.1038_s41586-021-03929-x,primary,tip endothelial cells,,human,false,UNC5B,cluster_enriched,,positive,,context_only,Fig. 3a legend / Extended Data Fig. 8,"structures—PDGFB, UNC5B and DLL4 (ref. 20) (Fig. 3a, Extended Data Fig. 8)",excluded_by_rule,非正式 marker 证据；仅保留上下文,,
DOI_10.1038_s41586-021-03929-x,DOI_10.1038_s41586-021-03929-x,primary,tip endothelial cells,non-sinusoidal,human,false,VIM,cluster_enriched,,positive,,context_only,"Results, 'Stromal cell heterogeneity in FBM', Fig. 3a context","the other expressed high levels of VIM and CD34, associated with non-sinusoidal endothelial cells in mice",excluded_by_rule,非正式 marker 证据；仅保留上下文,,
